You may as well stay where you are.	今いるところにいる方がいいだろう。
Stay where you are.	今いるところにいなさい。
He said we just crossed the International Date Line.	今、日付変更線越えたって。
What is the most popular play now?	今、人気のある芝居は何ですか。
It is now in the best condition.	今、最良の状態にあります。
Where are you staying?	今、どこにお泊りですか。
I wish I were in Paris now.	今、ここがパリならばなあ。
Now we have the "Gold-going Week" holiday for seven days.	今、７日間の「ゴールデンウィーク」の休日です。
I only figured on staying with this company a little while when I started, but before I knew it I'd become an old timer here.	腰掛けのつもりだったのに、気がついたら私もこの会社で古株になってしまった。
It was an old man that was hit by the black car.	黒い車にはねられたのは老人だった。
The country at large is hoping for great changes.	国民全体が大きな変化を望んでいる。
Do you play golf, Takaki?	高木さん、ゴルフはやりますか。
I've been to Hong Kong once.	香港は一度行ったことがあります。
Also, could you please contact me if you would like to present your opinion on any of the topics listed?	項目リストの中に、あなたがご意見を述べたものがありましたら、それもご連絡下さいますか。
I would sooner die than give up.	降参するくらいなら死んだ方がましだ。
We tried our best to find the missing persons.	行方不明者を探そうと、できるだけの努力をした。
Leave more space between the lines.	行と行の間をもっと空けなさい。
Leave a space between the lines.	行と行との間をあける。
You are free to go or to stay.	行こうととどまろうとあなたの自由だ。
You may go or stay at will.	行くも留まるも自由にしなさい。
You may go or stay at will.	行くも留まるもあなたの自由です。
The question whether we should go or stay comes next.	行くべきか、留まるべきかという問題が次にやってくる。
I don't know whether to go away or to stay where I am.	行くべきか、今いるところにとどまるべきか、私には分からない。
